input_detx,input_dety,corrected_detx,corrected_dety
-22.5556006530509,19.8757543927739,-2.88776633243806,0.467460927385186
-14.2635247665933,19.3801987059022,-1.92420127769946,0.848727691293681
4.06252320580553,23.5543003515474,-0.690384675181353,1.98160205062233
-18.8768567351169,-27.9489712947173,-0.297074666768021,-3.61500988871933
8.01490702911271,-11.7664090798927,1.34064714999256,-0.570047674769402
21.0240574657401,13.5224412018992,1.07368774641663,1.96101950319747
-13.7872006607761,2.2491435001452,-0.885821841005289,-0.437727000047155
9.06461969061655,-19.0869297039641,1.75055457216927,-1.15800101343362
29.5130939156736,-16.7863875323906,3.09206591453641,-0.104336179828165
-16.9020379295939,3.10442100191431,-1.29622580397933,-0.57084684268789
31.0322841543898,16.2779134078733,1.67664322214428,2.67288971980617
-11.6495027854185,-7.13814495819867,-0.300490189097504,-1.06693774851784
-9.19242350554841,6.59390429417773,-0.691777281722795,0.12586123958266
26.8745876749503,19.8104218091605,1.30644916936051,2.72541647678864
-17.2709047956528,20.5164174323167,-2.24983069271655,0.802643026290055
12.4162713768114,16.6317607461444,0.247231475751249,1.79290312113819
-22.3007623536432,17.4984377043423,-2.81388326992264,0.239670834374352
22.6368020077546,12.5155369660267,1.3170110494795,1.95993431737531
2.20248639203775,21.323876346486,-0.698723434175421,1.73294756833917
13.0298500696095,22.8589296424048,-0.0593931547477412,2.27788093535331
-19.6183538771312,26.8129586396204,-2.40633736051748,1.16560063982404
17.105254882461,1.41341098732045,1.39367405171888,0.843453233106442
-11.7825412406761,-25.1999867418478,0.2891758018746,-2.75794227892149
-15.3529128625955,-19.308609459027,-0.339687932189077,-2.50995290738537
27.2160996812585,22.3208027822563,1.15784327103262,2.9347423551792
10.8703292431201,-1.70427878771272,1.09822789620085,0.358477436992223
-5.2402043449799,12.2173255268526,-0.704563007098224,0.717942706572607
-2.12396573282557,-14.168125051955,0.695614449520696,-1.1954404279133
-11.2016386024027,-15.3404266232653,-0.0205326966461679,-1.83525331177848
24.9091409178649,-2.31558409579869,2.10032776418906,0.900035323744809
-7.39388738276117,15.0469547873796,-1.07917541070158,0.827817126334664
0.188812406408054,-20.3890858437398,1.10564983982511,-1.62098502312239
-28.4013696207312,13.6870737424247,-3.443462921924,-0.528791562229021
-17.0127454660329,-2.4897682009365,-1.03876188632729,-1.03482708176167
24.9901010318192,17.7087701023496,1.21049246457659,2.47218061102339
-2.02904477289699,-17.3178115745098,0.810456065822734,-1.47930536369886
10.6372568190731,27.1306961159271,-0.453352776812828,2.50869834244361
2.97515440232124,7.08814569092053,0.161032047938517,0.698570165025469
2.20083325977665,7.10904796087718,0.111186369021054,0.668957761042535
31.4304428351764,14.5831068784599,1.77388030975707,2.55500195611644
